start_utc=2026-02-22T17:07:00Z
out_md=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.md
out_json=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/protocol_v4_gate_report.json
protocol_v4_confirmatory_matrix_start=2026-02-22T17:15:58Z
tasks=['game24-demo', 'subset-sum-demo', 'linear2-demo', 'digit-permutation-demo']
models=['Qwen/Qwen3-Coder-Next:novita', 'Qwen/Qwen2.5-72B-Instruct', 'Qwen/Qwen2.5-Coder-32B-Instruct']
report_only=False dry_run=False
capability_parity_policy=equalize_react_to_tot
retry_policy=max_attempts_per_block=5,backoff_seconds=45

### EXEC
python3 /Users/quiznat/Desktop/Tree_of_Thought/phase2/code/scripts/run_structured_lockset.py --task-id game24-demo --panel-file /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/panels/game24_lockset_v4.json --provider hf --model-id Qwen/Qwen3-Coder-Next:novita --conditions single,react,tot --tot-evaluator-mode model_self_eval --tot-max-depth 3 --tot-branch-factor 3 --tot-frontier-width 3 --hf-timeout-seconds 180 --hf-temperature 0.0 --hf-top-p 1.0 --capability-parity-policy equalize_react_to_tot --seed-policy item_hash --limit 50 --max-workers 12 --confidence-level 0.95 --bootstrap-samples 10000 --runs-dir /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/game24_demo/qwen_qwen3_coder_next_novita --run-log /Users/quiznat/Desktop/Tree_of_Thought/phase2/reproducibility/run-log-protocol-v4.md --report-md /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.md --report-json /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/game24_demo_confirmatory_report_qwen_qwen3_coder_next_novita_v4.json
run=task=game24-demo model=Qwen/Qwen3-Coder-Next:novita attempt=1/5
capability_parity_policy=equalize_react_to_tot
task_tools_available=['calc']
condition_tools_exposed={'single': [], 'react': [], 'tot': []}
task=digit-permutation-demo item=perm-v4-045 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181210-911909 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-181210-911909.json
task=digit-permutation-demo item=perm-v4-045 condition=baseline-react run_id=BASELINE-REACT-20260222-181240-cc0c78 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-181240-cc0c78.json
task=digit-permutation-demo item=perm-v4-045 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181305-8b9c6f outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-181305-8b9c6f.json
task=digit-permutation-demo item=perm-v4-033 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181136-dba4b4 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-181136-dba4b4.json
task=digit-permutation-demo item=perm-v4-033 condition=baseline-react run_id=BASELINE-REACT-20260222-181211-2a1ee4 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-181211-2a1ee4.json
task=digit-permutation-demo item=perm-v4-033 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181308-a1c499 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-181308-a1c499.json
task=digit-permutation-demo item=perm-v4-044 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181210-4b0c59 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-181210-4b0c59.json
task=digit-permutation-demo item=perm-v4-044 condition=baseline-react run_id=BASELINE-REACT-20260222-181236-6776fa outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-181236-6776fa.json
task=digit-permutation-demo item=perm-v4-044 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181313-f11ea7 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-181313-f11ea7.json
task=digit-permutation-demo item=perm-v4-050 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181228-06b3b4 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-SINGLE-PATH-20260222-181228-06b3b4.json
task=digit-permutation-demo item=perm-v4-050 condition=baseline-react run_id=BASELINE-REACT-20260222-181300-2861d8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/BASELINE-REACT-20260222-181300-2861d8.json
task=digit-permutation-demo item=perm-v4-050 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181322-7f339d outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_72b_instruct/TOT-PROTOTYPE-20260222-181322-7f339d.json
report_md=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/digit_permutation_demo_confirmatory_report_qwen_qwen2_5_72b_instruct_v4.md
report_json=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/digit_permutation_demo_confirmatory_report_qwen_qwen2_5_72b_instruct_v4.json

### EXEC
python3 /Users/quiznat/Desktop/Tree_of_Thought/phase2/code/scripts/run_structured_lockset.py --task-id digit-permutation-demo --panel-file /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/panels/digit_permutation_lockset_v4.json --provider hf --model-id Qwen/Qwen2.5-Coder-32B-Instruct --conditions single,react,tot --tot-evaluator-mode model_self_eval --tot-max-depth 3 --tot-branch-factor 3 --tot-frontier-width 3 --hf-timeout-seconds 180 --hf-temperature 0.0 --hf-top-p 1.0 --capability-parity-policy equalize_react_to_tot --seed-policy item_hash --limit 50 --max-workers 12 --confidence-level 0.95 --bootstrap-samples 10000 --runs-dir /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct --run-log /Users/quiznat/Desktop/Tree_of_Thought/phase2/reproducibility/run-log-protocol-v4.md --report-md /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/digit_permutation_demo_confirmatory_report_qwen_qwen2_5_coder_32b_instruct_v4.md --report-json /Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/analysis/digit_permutation_demo_confirmatory_report_qwen_qwen2_5_coder_32b_instruct_v4.json
run=task=digit-permutation-demo model=Qwen/Qwen2.5-Coder-32B-Instruct attempt=1/5
capability_parity_policy=equalize_react_to_tot
task_tools_available=['best_divisible', 'is_divisible']
condition_tools_exposed={'single': [], 'react': [], 'tot': []}
capability_parity_adjustments=['react_tools_disabled_to_match_tot']
task=digit-permutation-demo item=perm-v4-001 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181325-85b913 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181325-85b913.json
task=digit-permutation-demo item=perm-v4-001 condition=baseline-react run_id=BASELINE-REACT-20260222-181330-9b02d4 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181330-9b02d4.json
task=digit-permutation-demo item=perm-v4-001 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181332-ffe85e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181332-ffe85e.json
task=digit-permutation-demo item=perm-v4-009 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-c68187 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-c68187.json
task=digit-permutation-demo item=perm-v4-009 condition=baseline-react run_id=BASELINE-REACT-20260222-181332-238506 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181332-238506.json
task=digit-permutation-demo item=perm-v4-009 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181333-21593f outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181333-21593f.json
task=digit-permutation-demo item=perm-v4-005 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-792f1f outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-792f1f.json
task=digit-permutation-demo item=perm-v4-005 condition=baseline-react run_id=BASELINE-REACT-20260222-181333-c9988d outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181333-c9988d.json
task=digit-permutation-demo item=perm-v4-005 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181334-949a87 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181334-949a87.json
task=digit-permutation-demo item=perm-v4-010 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-7f9d14 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-7f9d14.json
task=digit-permutation-demo item=perm-v4-010 condition=baseline-react run_id=BASELINE-REACT-20260222-181335-236f43 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181335-236f43.json
task=digit-permutation-demo item=perm-v4-010 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181337-3622c3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181337-3622c3.json
task=digit-permutation-demo item=perm-v4-008 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181325-30cedc outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181325-30cedc.json
task=digit-permutation-demo item=perm-v4-008 condition=baseline-react run_id=BASELINE-REACT-20260222-181335-8aab31 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181335-8aab31.json
task=digit-permutation-demo item=perm-v4-008 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181339-f91bd8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181339-f91bd8.json
task=digit-permutation-demo item=perm-v4-003 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-c5c6ce outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-c5c6ce.json
task=digit-permutation-demo item=perm-v4-003 condition=baseline-react run_id=BASELINE-REACT-20260222-181339-b48011 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181339-b48011.json
task=digit-permutation-demo item=perm-v4-003 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181340-aa5b6d outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181340-aa5b6d.json
task=digit-permutation-demo item=perm-v4-006 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-0cf734 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-0cf734.json
task=digit-permutation-demo item=perm-v4-006 condition=baseline-react run_id=BASELINE-REACT-20260222-181339-f0176c outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181339-f0176c.json
task=digit-permutation-demo item=perm-v4-006 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181340-3423b9 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181340-3423b9.json
task=digit-permutation-demo item=perm-v4-011 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-97ff85 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-97ff85.json
task=digit-permutation-demo item=perm-v4-011 condition=baseline-react run_id=BASELINE-REACT-20260222-181334-3c9e5e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181334-3c9e5e.json
task=digit-permutation-demo item=perm-v4-011 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181340-1b80f4 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181340-1b80f4.json
task=digit-permutation-demo item=perm-v4-002 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-1b9682 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-1b9682.json
task=digit-permutation-demo item=perm-v4-002 condition=baseline-react run_id=BASELINE-REACT-20260222-181341-cdf76a outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181341-cdf76a.json
task=digit-permutation-demo item=perm-v4-002 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181342-f9cb7e outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181342-f9cb7e.json
task=digit-permutation-demo item=perm-v4-007 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-928f34 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-928f34.json
task=digit-permutation-demo item=perm-v4-007 condition=baseline-react run_id=BASELINE-REACT-20260222-181341-a80f63 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181341-a80f63.json
task=digit-permutation-demo item=perm-v4-007 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181343-4bc1c8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181343-4bc1c8.json
task=digit-permutation-demo item=perm-v4-012 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-a78599 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-a78599.json
task=digit-permutation-demo item=perm-v4-012 condition=baseline-react run_id=BASELINE-REACT-20260222-181334-710049 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181334-710049.json
task=digit-permutation-demo item=perm-v4-012 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181343-810036 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181343-810036.json
task=digit-permutation-demo item=perm-v4-014 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181335-c2b821 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181335-c2b821.json
task=digit-permutation-demo item=perm-v4-014 condition=baseline-react run_id=BASELINE-REACT-20260222-181344-1a2db3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181344-1a2db3.json
task=digit-permutation-demo item=perm-v4-014 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181346-159989 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181346-159989.json
task=digit-permutation-demo item=perm-v4-004 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181326-e5c729 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181326-e5c729.json
task=digit-permutation-demo item=perm-v4-004 condition=baseline-react run_id=BASELINE-REACT-20260222-181343-263e30 outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181343-263e30.json
task=digit-permutation-demo item=perm-v4-004 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181347-bb50c8 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181347-bb50c8.json
task=digit-permutation-demo item=perm-v4-019 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181343-93f924 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181343-93f924.json
task=digit-permutation-demo item=perm-v4-019 condition=baseline-react run_id=BASELINE-REACT-20260222-181349-aae219 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181349-aae219.json
task=digit-permutation-demo item=perm-v4-019 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181350-ea3cd1 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181350-ea3cd1.json
task=digit-permutation-demo item=perm-v4-015 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181336-498959 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181336-498959.json
task=digit-permutation-demo item=perm-v4-015 condition=baseline-react run_id=BASELINE-REACT-20260222-181341-d4b9d3 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181341-d4b9d3.json
task=digit-permutation-demo item=perm-v4-015 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181352-79df99 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181352-79df99.json
task=digit-permutation-demo item=perm-v4-020 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181343-949908 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181343-949908.json
task=digit-permutation-demo item=perm-v4-020 condition=baseline-react run_id=BASELINE-REACT-20260222-181349-7121c6 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181349-7121c6.json
task=digit-permutation-demo item=perm-v4-020 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181353-81cd4a outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181353-81cd4a.json
task=digit-permutation-demo item=perm-v4-013 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181334-c2ffc7 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181334-c2ffc7.json
task=digit-permutation-demo item=perm-v4-013 condition=baseline-react run_id=BASELINE-REACT-20260222-181349-14e22a outcome=timeout path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181349-14e22a.json
task=digit-permutation-demo item=perm-v4-013 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181356-bbdc72 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181356-bbdc72.json
task=digit-permutation-demo item=perm-v4-018 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181343-ad1899 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181343-ad1899.json
task=digit-permutation-demo item=perm-v4-018 condition=baseline-react run_id=BASELINE-REACT-20260222-181353-ad0591 outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-REACT-20260222-181353-ad0591.json
task=digit-permutation-demo item=perm-v4-018 condition=tot-prototype run_id=TOT-PROTOTYPE-20260222-181356-ec39bc outcome=success path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/TOT-PROTOTYPE-20260222-181356-ec39bc.json
task=digit-permutation-demo item=perm-v4-021 condition=baseline-single-path run_id=BASELINE-SINGLE-PATH-20260222-181345-087f59 outcome=failure path=/Users/quiznat/Desktop/Tree_of_Thought/phase2/benchmarks/runs/protocol_v4_confirmatory_matrix/digit_permutation_demo/qwen_qwen2_5_coder_32b_instruct/BASELINE-SINGLE-PATH-20260222-181345-087f59.json
